KLM4153_T2.lif - Image043_cell10,0.7797475236312429
KLM4153_T2.lif - Image043_cell11,0.785381778353807
KLM4153_T2.lif - Image045_cell0,0.6939579741685524
KLM4153_T2.lif - Image045_cell2,0.7475294676230602
KLM4153_T2.lif - Image045_cell3,0.6722821834611787
KLM4153_T2.lif - Image045_cell4,0.5749168874857461
KLM4153_T2.lif - Image045_cell5,0.7570016247171528
KLM4153_T2.lif - Image045_cell6,0.6769566298450281
KLM4153_T2.lif - Image045_cell7,0.7988429443584321
KLM4153_T2.lif - Image045_cell8,0.8984687523115101
KLM4153_T2.lif - Image045_cell9,0.7891456011391258
KLM4153_T2.lif - Image045_cell10,0.8060706042852066
KLM4153_T2.lif - Image045_cell11,0.6439631179110724
KLM4153_T2.lif - Image047_cell0,0.718417359252283
KLM4153_T2.lif - Image047_cell1,0.846701895479133
KLM4153_T2.lif - Image047_cell2,0.8941442493665895
KLM4153_T2.lif - Image047_cell3,0.8241648708098342
KLM4153_T2.lif - Image047_cell4,0.3560388814010197
KLM4153_T2.lif - Image047_cell5,0.9361677290687687
KLM4153_T2.lif - Image047_cell6,0.8329281406933402
KLM4153_T2.lif - Image047_cell7,0.5100135544225017
KLM4153_T2.lif - Image047_cell9,0.7315790356351083
KLM4153_T2.lif - Image047_cell10,0.5214717614459561
KLM4153_T2.lif - Image049_cell0,0.8472593898303654
KLM4153_T2.lif - Image049_cell1,0.8418173089117028
KLM4153_T2.lif - Image049_cell2,0.4158657922648314
KLM4153_T2.lif - Image049_cell4,0.575364690681099
KLM4153_T2.lif - Image049_cell5,0.719807123241074
KLM4153_T2.lif - Image049_cell6,0.8450495050168015
KLM4153_T2.lif - Image049_cell7,0.8802612135342088
KLM4153_T2.lif - Image051_cell0,0.9027796546705695
KLM4153_T2.lif - Image051_cell1,0.5681379522583521
KLM4153_T2.lif - Image051_cell2,0.795296708732727
KLM4153_T2.lif - Image051_cell3,0.6901567951009475
KLM4153_T2.lif - Image051_cell4,0.7875229267640865
KLM4153_T2.lif - Image051_cell5,0.8871314872625257
KLM4153_T2.lif - Image051_cell6,0.8921930422524332
KLM4153_T2.lif - Image051_cell7,0.6048918647809514
KLM4153_T2.lif - Image051_cell9,0.5633146307161576
KLM4153_T2.lif - Image051_cell10,0.5683178317651095
KLM4153_T2.lif - Image051_cell11,0.8625604362808624
KLM4153_T2.lif - Image053_cell0,0.7321472653955549
KLM4153_T2.lif - Image053_cell1,0.5500340498675785
KLM4153_T2.lif - Image053_cell2,0.7152639207067474
KLM4153_T2.lif - Image053_cell3,0.6879935266044314
KLM4153_T2.lif - Image053_cell4,0.621014954275309
KLM4153_T2.lif - Image053_cell5,0.8176098156416157
KLM4153_T2.lif - Image053_cell6,0.7584942303439225
KLM4153_T2.lif - Image053_cell7,0.6926262228757664
KLM4153_T2.lif - Image053_cell8,0.5454179022622667
KLM4153_T2.lif - Image053_cell9,0.6812732319859824
KLM4153_T2.lif - Image055_cell1,0.6577872799051979
KLM4153_T2.lif - Image055_cell2,0.640433534656007
KLM4153_T2.lif - Image055_cell3,0.8344203500346564
KLM4153_T2.lif - Image055_cell4,0.7578860184988387
KLM4153_T2.lif - Image055_cell5,0.7339115758694927
KLM4153_T2.lif - Image055_cell6,0.802746025863108
KLM4153_T2.lif - Image055_cell7,0.5280479777005476
KLM4153_T2.lif - Image055_cell8,0.8573481969691636
KLM4153_T2.lif - Image055_cell10,0.773925808263544
KLM4153_T2.lif - Image057_cell1,0.8468342130911876
KLM4153_T2.lif - Image057_cell2,0.8620493986896482
KLM4153_T2.lif - Image057_cell4,0.864467391111689
KLM4153_T2.lif - Image057_cell5,0.6676633008655696
KLM4153_T2.lif - Image057_cell6,0.5656971666942938
KLM4153_T2.lif - Image057_cell8,0.5608317538033871
KLM4153_T2.lif - Image057_cell9,0.5700303424880784
KLM4153_T2.lif - Image057_cell10,0.6826292045793576
KLM4153_T2.lif - Image057_cell11,0.8552741743955107
KLM4153_T2.lif - Image059_cell0,0.5880912342362626
KLM4153_T2.lif - Image059_cell1,0.921220749039031
KLM4153_T2.lif - Image059_cell2,0.7076938727448296
KLM4153_T2.lif - Image059_cell3,0.8069880436474784
KLM4153_T2.lif - Image059_cell5,0.7372205507503771
KLM4153_T2.lif - Image061_cell0,0.874167418975631
KLM4153_T2.lif - Image061_cell1,0.7292798761441298
KLM4153_T2.lif - Image061_cell2,0.7380712466327292
KLM4153_T2.lif - Image061_cell3,0.6422604182784201
KLM4153_T2.lif - Image061_cell4,0.7880245784035641
KLM4153_T2.lif - Image061_cell5,0.8313427116754967
KLM4153_T2.lif - Image061_cell7,0.6287282560559936
KLM4153_T2.lif - Image061_cell10,0.8516317032307124
KLM4153_T2.lif - Image061_cell11,0.8496185973830012
KLM4153_T3.lif - Image001_cell0,0.7456532607195187
KLM4153_T3.lif - Image001_cell1,0.6622292413150078
KLM4153_T3.lif - Image001_cell3,0.744463405251069
KLM4153_T3.lif - Image001_cell4,0.7863600732617448
KLM4153_T3.lif - Image001_cell6,0.6586942331174065
KLM4153_T3.lif - Image001_cell7,0.7964141945531988
KLM4153_T3.lif - Image001_cell8,0.8530599998011542
KLM4153_T3.lif - Image001_cell9,0.8456970117985403
KLM4153_T3.lif - Image001_cell10,0.7759804182043634
KLM4153_T3.lif - Image001_cell11,0.7303381693642338
KLM4153_T3.lif - Image003_cell0,0.8283166139803498
KLM4153_T3.lif - Image003_cell1,0.7976680317476125
KLM4153_T3.lif - Image003_cell2,0.7735233181041226
KLM4153_T3.lif - Image003_cell3,0.8291708856341478
KLM4153_T3.lif - Image003_cell4,0.6908452175071161
KLM4153_T3.lif - Image003_cell5,0.8028760340041001
KLM4153_T3.lif - Image003_cell6,0.469945669071649
KLM4153_T3.lif - Image003_cell7,0.6083522934886901
KLM4153_T3.lif - Image003_cell8,0.7010659246201577
KLM4153_T3.lif - Image003_cell9,0.8687910586344004
KLM4153_T3.lif - Image003_cell10,0.7658031217054693
KLM4153_T3.lif - Image003_cell11,0.8588939521962562
KLM4153_T3.lif - Image005_cell0,0.744067337411579
KLM4153_T3.lif - Image005_cell1,0.8589157328858728
KLM4153_T3.lif - Image005_cell2,0.7578575177022123
KLM4153_T3.lif - Image005_cell3,0.8418723866570768
KLM4153_T3.lif - Image005_cell4,0.7866649271119524
KLM4153_T3.lif - Image005_cell5,0.7521472455438653
KLM4153_T3.lif - Image005_cell6,0.8482869872283886
KLM4153_T3.lif - Image005_cell7,0.8504509451204992
KLM4153_T3.lif - Image005_cell8,0.6919725402839301
KLM4153_T3.lif - Image007_cell0,0.8596081615322153
KLM4153_T3.lif - Image007_cell1,0.6641086110069914
KLM4153_T3.lif - Image007_cell2,0.7520225764060622
KLM4153_T3.lif - Image007_cell3,0.8723301621294904
KLM4153_T3.lif - Image007_cell5,0.8391124430859257
KLM4153_T3.lif - Image007_cell6,0.5961225573626876
KLM4153_T3.lif - Image007_cell7,0.8843622491916423
KLM4153_T3.lif - Image007_cell8,0.873528445457185
KLM4153_T3.lif - Image007_cell9,0.7349941202261732
KLM4153_T3.lif - Image007_cell10,0.6668206135434032
KLM4153_T3.lif - Image007_cell11,0.6525189924417124
KLM4153_T3.lif - Image009_cell0,0.7056479976067175
KLM4153_T3.lif - Image009_cell1,0.6951329596373224
KLM4153_T3.lif - Image009_cell2,0.6935413815665971
KLM4153_T3.lif - Image009_cell3,0.852990510948546
KLM4153_T3.lif - Image009_cell4,0.7898145957609963
KLM4153_T3.lif - Image009_cell5,0.8266738730239133
KLM4153_T3.lif - Image009_cell6,0.8674123950504707
KLM4153_T3.lif - Image009_cell7,0.8719008611753875
KLM4153_T3.lif - Image009_cell8,0.7612677870127376
KLM4153_T3.lif - Image011_cell0,0.43378436177817825
KLM4153_T3.lif - Image011_cell1,0.6527037744736378
KLM4153_T3.lif - Image011_cell2,0.6498803380398408
KLM4153_T3.lif - Image011_cell3,0.8645657466600544
KLM4153_T3.lif - Image011_cell4,0.7692316567411177
KLM4153_T3.lif - Image011_cell5,0.7441426029301313
KLM4153_T3.lif - Image011_cell6,0.4812089461304966
KLM4153_T3.lif - Image011_cell7,0.6283452390326107
KLM4153_T3.lif - Image011_cell9,0.6941988942235178
KLM4153_T3.lif - Image011_cell10,0.7375261330866278
KLM4153_T3.lif - Image011_cell11,0.8209227978979337
KLM4153_T3.lif - Image013_cell0,0.6621113643861488
KLM4153_T3.lif - Image013_cell1,0.8130264908959273
KLM4153_T3.lif - Image013_cell2,0.8946272242451306
KLM4153_T3.lif - Image013_cell3,0.8088866778265195
KLM4153_T3.lif - Image013_cell4,0.6750982766886423
KLM4153_T3.lif - Image013_cell5,0.6709761027927371
KLM4153_T3.lif - Image013_cell6,0.741086527535162
KLM4153_T3.lif - Image013_cell7,0.8115556164549237
KLM4153_T3.lif - Image013_cell8,0.728025145278452
KLM4153_T3.lif - Image015_cell1,0.7117935617747125
KLM4153_T3.lif - Image015_cell2,0.8117098231985359
KLM4153_T3.lif - Image015_cell3,0.8395533925558324
KLM4153_T3.lif - Image015_cell4,0.7142921329623406
KLM4153_T3.lif - Image015_cell5,0.7165038247779589
KLM4153_T3.lif - Image015_cell6,0.683491692343034
KLM4153_T3.lif - Image015_cell7,0.6922072223922766
KLM4153_T3.lif - Image015_cell8,0.7664096099667828
KLM4153_T3.lif - Image015_cell11,0.7317297577055533
KLM4153_T3.lif - Image017_cell0,0.8908455057773925
KLM4153_T3.lif - Image017_cell2,0.8320438822693216
KLM4153_T3.lif - Image017_cell3,0.6117236541115749
KLM4153_T3.lif - Image017_cell4,0.7550219313661582
KLM4153_T3.lif - Image017_cell5,0.5894521288131561
KLM4153_T3.lif - Image017_cell6,0.8420228446778274
KLM4153_T3.lif - Image017_cell7,0.737797140116762
KLM4153_T3.lif - Image017_cell9,0.7489648978414585
KLM4153_T3.lif - Image019_cell0,0.7718446714287772
KLM4153_T3.lif - Image019_cell1,0.8603680226474827
KLM4153_T3.lif - Image019_cell2,0.8319264498500752
KLM4153_T3.lif - Image019_cell3,0.6473105926595396
KLM4153_T3.lif - Image019_cell4,0.7940787532424627
KLM4153_T3.lif - Image019_cell5,0.7570634210979637
KLM4153_T3.lif - Image019_cell6,0.6822160110095237
KLM4153_T3.lif - Image019_cell9,0.7773500625030929
KLM4153_T3.lif - Image019_cell11,0.8008069724563375
KLM4153_T3.lif - Image021_cell0,0.7034384192300444
KLM4153_T3.lif - Image021_cell1,0.7915408879019119
KLM4153_T3.lif - Image021_cell2,0.7606892542935911
KLM4153_T3.lif - Image021_cell3,0.9192197833547454
KLM4153_T3.lif - Image021_cell4,0.7595698475704907
KLM4153_T3.lif - Image021_cell6,0.7244981206211831
KLM4153_T3.lif - Image021_cell7,0.8025041338768832
KLM4153_T3.lif - Image021_cell8,0.7133017802189267
KLM4153_T3.lif - Image021_cell9,0.59274698939302
KLM4153_T3.lif - Image021_cell10,0.8095224099449058
KLM4153_T3.lif - Image021_cell11,0.6248528368459657
KLM4153_T3.lif - Image023_cell0,0.6772072645757747
KLM4153_T3.lif - Image023_cell1,0.8897426301150292
KLM4153_T3.lif - Image023_cell2,0.6680905791999691
KLM4153_T3.lif - Image023_cell4,0.5983627494835465
KLM4153_T3.lif - Image023_cell6,0.830817816301899
KLM4153_T3.lif - Image023_cell7,0.7035353865799224
KLM4153_T3.lif - Image023_cell8,0.8757252299951762
KLM4153_T3.lif - Image023_cell10,0.7291174368190313
KLM4153_T3.lif - Image023_cell11,0.7972641755741252
KLM4153_T3.lif - Image025_cell0,0.6946067443384029
KLM4153_T3.lif - Image025_cell1,0.7029531501900774
KLM4153_T3.lif - Image025_cell2,0.592732208958972
KLM4153_T3.lif - Image025_cell3,0.765580866991272
KLM4153_T3.lif - Image025_cell4,0.6676504205028467
KLM4153_T3.lif - Image025_cell5,0.90025648336894
KLM4153_T3.lif - Image025_cell6,0.7919973716360907
KLM4153_T3.lif - Image025_cell7,0.8067742553671851
KLM4153_T3.lif - Image025_cell8,0.7531860937676
KLM4153_T3.lif - Image025_cell9,0.7641293032881801
KLM4153_T3.lif - Image025_cell10,0.8167910456968781
KLM4153_T3.lif - Image025_cell11,0.7420294413932836
KLM4153_T3.lif - Image027_cell0,0.7576018119312693
KLM4153_T3.lif - Image027_cell1,0.7137711068308534
KLM4153_T3.lif - Image027_cell3,0.8520704778692706
KLM4153_T3.lif - Image027_cell4,0.7353077161038574
KLM4153_T3.lif - Image027_cell5,0.8793994944193675
KLM4153_T3.lif - Image027_cell6,0.890708259886989
KLM4153_T3.lif - Image027_cell7,0.6432085442479473
KLM4153_T3.lif - Image027_cell8,0.7909165437113742
KLM4153_T3.lif - Image027_cell9,0.879284183086872
KLM4153_T3.lif - Image027_cell11,0.6215701284477549
KLM4153_T3.lif - Image029_cell0,0.7133205237440491
KLM4153_T3.lif - Image029_cell1,0.8034866278838153
KLM4153_T3.lif - Image029_cell2,0.7603322493003075
KLM4153_T3.lif - Image029_cell3,0.3977871542817165
KLM4153_T3.lif - Image029_cell5,0.7383799547197257
KLM4153_T3.lif - Image029_cell6,0.7484846181906409
KLM4153_T3.lif - Image029_cell9,0.8275729490338042
KLM4153_T3.lif - Image029_cell11,0.8812568434291768
KLM4153_T3.lif - Image031_cell0,0.915950972539902
KLM4153_T3.lif - Image031_cell1,0.8360972849518448
KLM4153_T3.lif - Image031_cell2,0.7713703612582408
KLM4153_T3.lif - Image031_cell3,0.4638039794500427
KLM4153_T3.lif - Image031_cell4,0.7682748055087215
KLM4153_T3.lif - Image031_cell5,0.5293687848526056
KLM4153_T3.lif - Image031_cell6,0.7252918161005436
KLM4153_T3.lif - Image031_cell7,0.7409683620714819
KLM4153_T3.lif - Image031_cell8,0.7727058280957573
KLM4153_T3.lif - Image031_cell10,0.6844084724221253
KLM4153_T3.lif - Image033_cell1,0.6902949227693083
KLM4153_T3.lif - Image033_cell2,0.8117713342437407
KLM4153_T3.lif - Image033_cell3,0.6629565975083815
KLM4153_T3.lif - Image033_cell4,0.8506017673891476
KLM4153_T3.lif - Image033_cell5,0.6513001750373746
KLM4153_T3.lif - Image033_cell6,0.8152356900457337
KLM4153_T3.lif - Image033_cell7,0.7454131308881763
KLM4153_T3.lif - Image033_cell8,0.749255297382363
KLM4153_T3.lif - Image033_cell10,0.6877481111038877
KLM4153_T3.lif - Image033_cell11,0.703142860415226
KLM4153_T3.lif - Image035_cell0,0.8988181562539934
KLM4153_T3.lif - Image035_cell1,0.8339495719079698
KLM4153_T3.lif - Image035_cell2,0.7556168015936917
KLM4153_T3.lif - Image035_cell3,0.7020305325143998
KLM4153_T3.lif - Image035_cell5,0.8356953582926842
KLM4153_T3.lif - Image035_cell6,0.7910344292845873
KLM4153_T3.lif - Image035_cell9,0.6399762258003076
KLM4153_T3.lif - Image035_cell10,0.8846204609976668
KLM4153_T3.lif - Image037_cell0,0.7302191562081728
KLM4153_T3.lif - Image037_cell1,0.9255399361948322
KLM4153_T3.lif - Image037_cell2,0.6405037261597639
KLM4153_T3.lif - Image037_cell3,0.6807042721999141
KLM4153_T3.lif - Image037_cell6,0.8322867461581004
KLM4153_T3.lif - Image037_cell7,0.5452014539709765
KLM4153_T3.lif - Image037_cell8,0.6605652926990305
KLM4153_T3.lif - Image037_cell9,0.7262480167821564
KLM4153_T3.lif - Image039_cell0,0.7657572646138242
KLM4153_T3.lif - Image039_cell1,0.6201016502156843
KLM4153_T3.lif - Image039_cell2,0.7739198772733522
KLM4153_T3.lif - Image039_cell3,0.8312466124532198
KLM4153_T3.lif - Image039_cell4,0.7806749801493327
KLM4153_T3.lif - Image039_cell5,0.7910555598062665
KLM4153_T3.lif - Image039_cell6,0.7960649810409954
KLM4153_T3.lif - Image039_cell7,0.7724990609103949
KLM4153_T3.lif - Image039_cell8,0.8458338529199944
KLM4153_T3.lif - Image039_cell9,0.8377626537560174
KLM4153_T3.lif - Image039_cell10,0.7074237157466488
KLM4153_T3.lif - Image039_cell11,0.9083846427562284
KLM4153_T3.lif - Image041_cell0,0.6978626450955452
KLM4153_T3.lif - Image041_cell1,0.7446083177173999
KLM4153_T3.lif - Image041_cell2,0.863745373473303
KLM4153_T3.lif - Image041_cell3,0.8356234744575065
KLM4153_T3.lif - Image041_cell4,0.6212651515589975
KLM4153_T3.lif - Image041_cell5,0.6184351336473657
KLM4153_T3.lif - Image041_cell6,0.7553053137851096
KLM4153_T3.lif - Image041_cell7,0.8100490767074813
KLM4153_T3.lif - Image041_cell8,0.6638925984538122
KLM4153_T3.lif - Image041_cell9,0.6571001747596424
KLM4153_T3.lif - Image041_cell10,0.4879254454614183
KLM4153_T3.lif - Image041_cell11,0.7382394163389447
KLM4153_T3.lif - Image043_cell0,0.9211514236698192
KLM4153_T3.lif - Image043_cell1,0.884647319687344
KLM4153_T3.lif - Image043_cell2,0.7199252680495791
KLM4153_T3.lif - Image043_cell3,0.8387254771396625
KLM4153_T3.lif - Image043_cell4,0.8185707867044874
KLM4153_T3.lif - Image043_cell5,0.6249637263648185
KLM4153_T3.lif - Image043_cell6,0.6644851378248063
KLM4153_T3.lif - Image043_cell7,0.7457297941287634
KLM4153_T3.lif - Image043_cell8,0.6954254513168454
KLM4153_T3.lif - Image043_cell9,0.7774056263011742
KLM4153_T3.lif - Image043_cell10,0.6446022585283393
KLM4153_T3.lif - Image043_cell11,0.5007778023111772
KLM4153_T3.lif - Image045_cell0,0.8772711434268509
KLM4153_T3.lif - Image045_cell2,0.7189561617565593
KLM4153_T3.lif - Image045_cell3,0.7785260584239795
KLM4153_T3.lif - Image045_cell4,0.8519821873736747
KLM4153_T3.lif - Image045_cell6,0.8314763343377145
KLM4153_T3.lif - Image045_cell7,0.8209930514035165
KLM4153_T3.lif - Image045_cell8,0.6805377209703478
KLM4153_T3.lif - Image045_cell9,0.7290044929176732
KLM4153_T3.lif - Image045_cell10,0.8359774939394552
KLM4153_T3.lif - Image045_cell11,0.6027501973723206
KLM4153_T3.lif - Image047_cell0,0.8479611476372901
KLM4153_T3.lif - Image047_cell1,0.5951752798753285
KLM4153_T3.lif - Image047_cell2,0.81498336154465
KLM4153_T3.lif - Image047_cell3,0.7995097401147008
KLM4153_T3.lif - Image047_cell4,0.6593475442232827
KLM4153_T3.lif - Image047_cell5,0.6521247748053697
KLM4153_T3.lif - Image047_cell6,0.8736853649582781
KLM4153_T3.lif - Image047_cell7,0.8530956962988699
KLM4153_T3.lif - Image047_cell8,0.7183080776016286
KLM4153_T3.lif - Image047_cell9,0.7419960078612866
KLM4153_T3.lif - Image047_cell10,0.8506969769224378
KLM4153_T3.lif - Image047_cell11,0.7739010581067561
KLM4153_T3.lif - Image049_cell1,0.6801309968988006
KLM4153_T3.lif - Image049_cell2,0.3900977489019054
KLM4153_T3.lif - Image049_cell3,0.7809567325094451
KLM4153_T3.lif - Image049_cell5,0.8232805896430466
KLM4153_T3.lif - Image049_cell6,0.7549334976674149
KLM4153_T3.lif - Image049_cell7,0.7757278289674809
KLM4153_T3.lif - Image049_cell8,0.6383664148444074
KLM4153_T3.lif - Image049_cell10,0.6821856601591786
KLM4153_T3.lif - Image049_cell11,0.6472853860012403
KLM4153_T3.lif - Image051_cell0,0.804195378704416
KLM4153_T3.lif - Image051_cell1,0.8030732550033323
KLM4153_T3.lif - Image051_cell3,0.8087515851215262
KLM4153_T3.lif - Image051_cell4,0.8945667251624951
KLM4153_T3.lif - Image051_cell5,0.8589681795563177
KLM4153_T3.lif - Image051_cell6,0.7973755899139923
KLM4153_T3.lif - Image051_cell7,0.6429147654817777
KLM4153_T3.lif - Image051_cell8,0.5579193266786026
KLM4153_T3.lif - Image053_cell0,0.7305392178283657
KLM4153_T3.lif - Image053_cell1,0.8604961200620894
KLM4153_T3.lif - Image053_cell2,0.8498640310633838
KLM4153_T3.lif - Image053_cell3,0.8703198739665623
KLM4153_T3.lif - Image053_cell4,0.8121440245203883
KLM4153_T3.lif - Image053_cell6,0.5623594036236539
KLM4153_T3.lif - Image053_cell7,0.7799443527703054
KLM4153_T3.lif - Image053_cell8,0.6200183217942186
KLM4153_T3.lif - Image053_cell9,0.7812845604974457
KLM4153_T3.lif - Image053_cell11,0.7417120538231683
KLM4153_T3.lif - Image055_cell0,0.7365515684280238
KLM4153_T3.lif - Image055_cell1,0.8037485274928976
KLM4153_T3.lif - Image055_cell2,0.6284490507470233
KLM4153_T3.lif - Image055_cell3,0.47423068639091465
KLM4153_T3.lif - Image055_cell4,0.7109755240845143
KLM4153_T3.lif - Image055_cell5,0.6335537786569094
KLM4153_T3.lif - Image055_cell6,0.6818325969988832
KLM4153_T3.lif - Image055_cell7,0.5107727838350115
KLM4153_T3.lif - Image055_cell9,0.8062831129491909
KLM4153_T3.lif - Image057_cell0,0.8717989721816936
KLM4153_T3.lif - Image057_cell2,0.6303241438687841
KLM4153_T3.lif - Image057_cell4,0.816145994290802
KLM4153_T3.lif - Image057_cell6,0.65786798869401
KLM4153_T3.lif - Image057_cell7,0.8059582630254128
KLM4153_T3.lif - Image057_cell8,0.6898362935017843
KLM4153_T3.lif - Image057_cell10,0.6375768670939023
KLM4153_T3.lif - Image061_cell0,0.828648825113687
KLM4153_T3.lif - Image061_cell1,0.8660726898161769
KLM4153_T3.lif - Image061_cell4,0.6806004985940916
KLM4153_T3.lif - Image061_cell5,0.8076114606410052
KLM4153_T3.lif - Image061_cell6,0.8441691426015161
KLM4153_T3.lif - Image061_cell8,0.5235803543504115
KLM4153_T3.lif - Image061_cell9,0.8392602597430006
KLM4153_T3.lif - Image061_cell10,0.8440092857328261
KLM4153_T3.lif - Image061_cell11,0.8154548773445927
KLM4153_T4.lif - Image001_cell0,0.5837885830490515
KLM4153_T4.lif - Image001_cell1,0.630809189821849
KLM4153_T4.lif - Image001_cell2,0.5472514861527147
KLM4153_T4.lif - Image001_cell3,0.8786654101220526
KLM4153_T4.lif - Image001_cell5,0.836908199075842
KLM4153_T4.lif - Image001_cell6,0.7265856844423583
KLM4153_T4.lif - Image001_cell7,0.5867938959079745
KLM4153_T4.lif - Image001_cell8,0.8250519203863401
KLM4153_T4.lif - Image001_cell9,0.349480311656306
KLM4153_T4.lif - Image003_cell0,0.4312341145031305
KLM4153_T4.lif - Image003_cell1,0.7336167688754504
KLM4153_T4.lif - Image003_cell2,0.6879520942576346
KLM4153_T4.lif - Image003_cell4,0.7425795078280932
KLM4153_T4.lif - Image003_cell5,0.8395277205550858
KLM4153_T4.lif - Image003_cell9,0.8140738023442965
KLM4153_T4.lif - Image003_cell10,0.8159262642875045
KLM4153_T4.lif - Image003_cell11,0.8660996090766667
KLM4153_T4.lif - Image003_cell12,0.7692241654875722
KLM4153_T4.lif - Image005_cell0,0.7678014656392713
KLM4153_T4.lif - Image005_cell2,0.764353179396755
KLM4153_T4.lif - Image005_cell3,0.5934350960203478
KLM4153_T4.lif - Image005_cell6,0.8024422950265154
KLM4153_T4.lif - Image005_cell7,0.6948419269863356
KLM4153_T4.lif - Image005_cell8,0.7694564330178587
KLM4153_T4.lif - Image005_cell9,0.5464974771285357
KLM4153_T4.lif - Image005_cell11,0.47489464988102575
KLM4153_T4.lif - Image007_cell0,0.610498348165722
KLM4153_T4.lif - Image007_cell1,0.6194150770925455
KLM4153_T4.lif - Image007_cell3,0.8112646063189148
KLM4153_T4.lif - Image007_cell4,0.5936346771767425
KLM4153_T4.lif - Image007_cell6,0.6848101004378346
KLM4153_T4.lif - Image007_cell9,0.8408051569816962
KLM4153_T4.lif - Image009_cell0,0.819678230146789
KLM4153_T4.lif - Image009_cell1,0.8801417104148149
KLM4153_T4.lif - Image009_cell2,0.6910916851230628
KLM4153_T4.lif - Image009_cell3,0.8366711127315205
KLM4153_T4.lif - Image009_cell4,0.6878257908580809
KLM4153_T4.lif - Image009_cell7,0.6355149204695123
KLM4153_T4.lif - Image009_cell8,0.5260905908400866
KLM4153_T4.lif - Image009_cell9,0.7246991647663681
KLM4153_T4.lif - Image011_cell2,0.6312692694258749
KLM4153_T4.lif - Image011_cell3,0.5508357134250313
KLM4153_T4.lif - Image011_cell4,0.5211441496089573
KLM4153_T4.lif - Image011_cell5,0.8340816855505219
KLM4153_T4.lif - Image011_cell6,0.6878537939688362
KLM4153_T4.lif - Image011_cell7,0.6882659205675167
KLM4153_T4.lif - Image011_cell8,0.6608580325042142
KLM4153_T4.lif - Image011_cell9,0.7458339932069654
KLM4153_T4.lif - Image011_cell11,0.5044008321922914
KLM4153_T4.lif - Image013_cell2,0.5849517758362739
KLM4153_T4.lif - Image013_cell3,0.6054675430769806
KLM4153_T4.lif - Image013_cell4,0.6653836359761952
KLM4153_T4.lif - Image013_cell5,0.557398283015967
KLM4153_T4.lif - Image013_cell6,0.8867985283831507
KLM4153_T4.lif - Image013_cell7,0.7119241502571187
KLM4153_T4.lif - Image015_cell1,0.5836205743152468
KLM4153_T4.lif - Image015_cell2,0.6857947327640552
KLM4153_T4.lif - Image015_cell3,0.8199747430077262
KLM4153_T4.lif - Image015_cell4,0.4781649728689494
KLM4153_T4.lif - Image015_cell5,0.7952873054587889
KLM4153_T4.lif - Image015_cell7,0.8076214414108929
KLM4153_T4.lif - Image015_cell8,0.7287674866154548
KLM4153_T4.lif - Image017_cell0,0.6217769016518019
KLM4153_T4.lif - Image017_cell2,0.68623992320618
KLM4153_T4.lif - Image017_cell3,0.8102319536407374
KLM4153_T4.lif - Image017_cell4,0.8336879585296015
KLM4153_T4.lif - Image017_cell5,0.7818390131811139
KLM4153_T4.lif - Image017_cell6,0.5285389396153065
KLM4153_T4.lif - Image017_cell8,0.5990791854475901
KLM4153_T4.lif - Image017_cell10,0.7944858747338791
KLM4153_T4.lif - Image017_cell11,0.6959514092543424
KLM4153_T4.lif - Image019_cell1,0.3896314786113059
KLM4153_T4.lif - Image019_cell3,0.867564758203134
KLM4153_T4.lif - Image019_cell4,0.8521397001606171
KLM4153_T4.lif - Image019_cell6,0.71943260707181
KLM4153_T4.lif - Image019_cell7,0.6521901710435668
KLM4153_T4.lif - Image019_cell8,0.6836488807574667
KLM4153_T4.lif - Image019_cell9,0.8241472587196785
KLM4153_T4.lif - Image021_cell1,0.6123742716794721
KLM4153_T4.lif - Image021_cell2,0.5866833672789078
KLM4153_T4.lif - Image021_cell3,0.8276097755920782
KLM4153_T4.lif - Image021_cell5,0.750659206200924
KLM4153_T4.lif - Image021_cell6,0.6131510290955301
KLM4153_T4.lif - Image021_cell7,0.7772122642439908
KLM4153_T4.lif - Image021_cell8,0.7829860801258203
KLM4153_T4.lif - Image021_cell9,0.5612125582628671
KLM4153_T4.lif - Image021_cell10,0.5522884093518777
KLM4153_T4.lif - Image021_cell11,0.8610431204987812
KLM4153_T4.lif - Image023_cell1,0.5763394697300661
KLM4153_T4.lif - Image023_cell2,0.5181719707020535
KLM4153_T4.lif - Image023_cell3,0.5553355175462098
KLM4153_T4.lif - Image023_cell4,0.6878905828384139
KLM4153_T4.lif - Image023_cell7,0.7239294699634466
KLM4153_T4.lif - Image025_cell1,0.6719019443324996
KLM4153_T4.lif - Image025_cell2,0.876887609285609
KLM4153_T4.lif - Image025_cell3,0.6601812840476132
KLM4153_T4.lif - Image025_cell5,0.49224953892143486
KLM4153_T4.lif - Image025_cell7,0.8366596131529062
KLM4153_T4.lif - Image025_cell8,0.762826367216437
KLM4153_T4.lif - Image025_cell10,0.8177778640412341
KLM4153_T4.lif - Image025_cell11,0.42385791580241444
KLM4153_T4.lif - Image027_cell0,0.5126773204608156
KLM4153_T4.lif - Image027_cell1,0.571520055780168
KLM4153_T4.lif - Image027_cell2,0.7205897570759445
KLM4153_T4.lif - Image027_cell3,0.7403129484618076
KLM4153_T4.lif - Image027_cell4,0.7971082710548864
KLM4153_T4.lif - Image027_cell5,0.6231256422749739
KLM4153_T4.lif - Image027_cell6,0.5908407864638847
