a1,0.4522851056239185
a2,0.2358482914788615
a3,0.2667708592507598
a4,0.35439970413861055
asyn1,0.49792589211614735
asyn2,0.44967173431134405
asyn3,0.2379121042740205
asyn4,0.18822819915455322
asyn5,0.3813532186169733
asyn6,0.3592168389798415
f1,0.27273120159473213
f2,0.14866000426888862
f3,0.14709675069148528
f4,0.24645757272915295
fus1,0.4577960237500819
fus2,0.4347102807686881
fus3,0.15970148229627498
fus4,0.19031391329545919
fus5,0.29101299499677574
fus6,0.27980986455494306
