a1,0.058093720074089375
a2,0.04227315766973035
a3,0.04540810610609016
a4,0.05195024649518176
asyn1,0.0701303370130519
asyn2,0.06504171070491521
asyn3,0.04217092360329184
asyn4,0.03923003818337623
asyn5,0.06221800614200823
asyn6,0.05656235054886886
f1,0.03687411441642222
f2,0.030255150092959218
f3,0.0318720096014853
f4,0.03829745886705982
fus1,0.05507497986103429
fus2,0.05084387005905867
fus3,0.03195819414533054
fus4,0.03478651728850316
fus5,0.041232610647933585
fus6,0.040612235445749746
